ACTION,id
0.993656915,37818
0.996690467,37819
0.9925361299,37820
0.9948967145,37821
0.997447663,37822
0.9934706531,37823
0.9977481357,37824
0.9928800984,37825
0.9903254917,37826
0.9972889688,37827
0.9971061939,37828
0.9935165786,37829
0.9913141236,37830
0.9978258237,37831
0.9893631526,37832
0.9929222591,37833
0.9956551572,37834
0.9975676401,37835
0.9953689552,37836
0.9969106049,37837
0.9958499172,37838
0.9907487269,37839
0.9921390642,37840
0.9915883205,37841
0.995000597,37842
0.9935811332,37843
0.9949879003,37844
0.9925562028,37845
0.9986980254,37846
0.9983835872,37847
0.9977721993,37848
0.9956995189,37849
0.9942736145,37850
0.9933651208,37851
0.980886437,37852
0.9939435593,37853
0.9955360682,37854
0.9958048044,37855
0.9904308592,37856
0.9928308714,37857
0.9967426623,37858
0.9721021217,37859
0.99454895,37860
0.4042801458,37861
0.9832324024,37862
0.8959527169,37863
0.9760152071,37864
0.9881850157,37865
0.9942105023,37866
0.9946151238,37867
0.9961240075,37868
0.9936500876,37869
0.9972409371,37870
0.9933791332,37871
0.9921390642,37872
0.9924937464,37873
0.9969107813,37874
0.9921390642,37875
0.9921390642,37876
0.9950864251,37877
0.9983874986,37878
0.9869666122,37879
0.9869779394,37880
0.9936530421,37881
0.9956371618,37882
0.9964596228,37883
0.9953689552,37884
0.994175513,37885
0.9962705591,37886
0.996221471,37887
0.9934869929,37888
0.8728709186,37889
0.9812834758,37890
0.9958599329,37891
0.985440571,37892
0.9976062841,37893
0.9924672995,37894
0.9943094696,37895
0.9974257796,37896
0.9921390642,37897
0.9921390642,37898
0.9939010294,37899
0.9936443187,37900
0.9959844286,37901
0.9950702095,37902
0.9962017953,37903
0.9825307351,37904
0.9988321201,37905
0.9967737525,37906
0.9954401691,37907
0.9962903091,37908
0.9959266215,37909
0.9981855617,37910
0.9977288601,37911
0.9975867518,37912
0.9938449311,37913
0.9971215275,37914
0.9945484905,37915
0.9956652977,37916
0.9951357917,37917
0.9959382556,37918
0.9939995995,37919
0.9942550725,37920
0.9869666122,37921
0.9969257895,37922
0.9955077302,37923
0.9940774649,37924
0.9941825417,37925
0.9955542807,37926
0.9959000469,37927
0.9975999217,37928
0.995981401,37929
0.9937537252,37930
0.9977070656,37931
0.9925528481,37932
0.9978609397,37933
0.9934957964,37934
0.997447663,37935
0.9921390642,37936
0.9950416456,37937
0.9951112044,37938
0.9945464079,37939
0.998861611,37940
0.9957819996,37941
0.9957832096,37942
0.9921390642,37943
0.9973672407,37944
0.9942588632,37945
0.9966732129,37946
0.9925633392,37947
0.9959676533,37948
0.9975316374,37949
0.9987681196,37950
0.9961240075,37951
0.9881384334,37952
0.9925782883,37953
0.9921390642,37954
0.9971772059,37955
0.9937705443,37956
0.9934869929,37957
0.9962556863,37958
0.9937354327,37959
0.9905881722,37960
0.9929115688,37961
0.9925581057,37962
0.9963864902,37963
0.9941177065,37964
0.9982632769,37965
0.9933308086,37966
0.9937455984,37967
0.9989925548,37968
0.9967581819,37969
0.9966252556,37970
0.99450187,37971
0.9967807183,37972
0.9950607925,37973
0.995863274,37974
0.9948066433,37975
0.9972006109,37976
0.9991286094,37977
0.8656729023,37978
0.9960161226,37979
0.996056805,37980
0.9939099444,37981
0.9871969793,37982
0.99508437,37983
0.9962786244,37984
0.9972879613,37985
0.9988231682,37986
0.9947633903,37987
0.9979147689,37988
0.997258294,37989
0.9963551648,37990
0.9980713393,37991
0.9968884584,37992
0.9889084665,37993
0.9961300182,37994
0.9948153565,37995
0.9931274342,37996
0.996622381,37997
0.992954968,37998
0.9978969212,37999
0.9954936398,38000
0.9542540002,38001
0.9898165765,38002
0.9928286425,38003
0.9925782883,38004
0.9970792163,38005
0.9924140556,38006
0.9921390642,38007
0.9963695683,38008
0.9975744654,38009
0.9962800591,38010
0.9844130974,38011
0.995910734,38012
0.9992454405,38013
0.9969199436,38014
0.9980438684,38015
0.9924672995,38016
0.9916569792,38017
0.9942952267,38018
0.9944011156,38019
0.9862858993,38020
0.996606401,38021
0.996606401,38022
0.9984999951,38023
0.9960728265,38024
0.9970012737,38025
0.9975989493,38026
0.9941606558,38027
0.9946026288,38028
0.9936515584,38029
0.9957550409,38030
0.9982447343,38031
0.9929113491,38032
0.9988321201,38033
0.9943556658,38034
0.9980458855,38035
0.9921390642,38036
0.9906032589,38037
0.9925708801,38038
0.9978516869,38039
0.9939310262,38040
0.9979160382,38041
0.9901350009,38042
0.9952672892,38043
0.9964446679,38044
0.9965527602,38045
0.99405656,38046
0.9964142089,38047
0.9809129413,38048
0.9919214499,38049
0.9931775564,38050
0.9925520556,38051
0.9981646874,38052
0.993495011,38053
0.9948780088,38054
0.9878432677,38055
0.9951650121,38056
0.9921390642,38057
0.9966988347,38058
0.9937018544,38059
0.9639974329,38060
0.9921390642,38061
0.9921390642,38062
0.9951073007,38063
0.9925461008,38064
0.9331387039,38065
0.9982149448,38066
0.9254167274,38067
0.9952959891,38068
0.9939310262,38069
0.9935118037,38070
0.9940237637,38071
0.9953084747,38072
0.9972995158,38073
0.9985627744,38074
0.87616604,38075
0.994234261,38076
0.9931406363,38077
0.9925162808,38078
0.9916725491,38079
0.9922231292,38080
0.9921390642,38081
0.9956606023,38082
0.9934465072,38083
0.9950814685,38084
0.9974872629,38085
0.9990507645,38086
0.9921390642,38087
0.9933510138,38088
0.9978849389,38089
0.996118953,38090
0.9962302413,38091
0.9989555731,38092
0.995015122,38093
0.9985493744,38094
0.995356991,38095
0.995080472,38096
0.992855893,38097
0.9960451895,38098
0.9964049064,38099
0.997377652,38100
0.9987221978,38101
0.9947086874,38102
0.9939638512,38103
0.9885637509,38104
0.9982049896,38105
0.9881830687,38106
0.9941455365,38107
0.6186182958,38108
0.9985874709,38109
0.9956995189,38110
0.9985297668,38111
0.9939817259,38112
0.9982703974,38113
0.9968031623,38114
0.9937353283,38115
0.9965155097,38116
0.9985821458,38117
0.9899935155,38118
0.9969493312,38119
0.9977959351,38120
0.9932274224,38121
0.9960993754,38122
0.99591358,38123
0.9935785591,38124
0.9971293196,38125
0.9959476818,38126
0.9966208831,38127
0.9958903482,38128
0.986552937,38129
0.9970149604,38130
0.9920804911,38131
0.9968821158,38132
0.996002643,38133
0.9951917308,38134
0.9962577928,38135
0.9925925166,38136
0.9901177616,38137
0.9945008628,38138
0.9959841337,38139
0.9968596237,38140
0.9935101748,38141
0.9744239907,38142
0.9947739533,38143
0.9936907704,38144
0.9625848101,38145
0.9950056094,38146
0.9961659865,38147
0.9929325076,38148
0.9992182076,38149
0.9959000469,38150
0.9913706719,38151
0.992344763,38152
0.9875874,38153
0.9944104517,38154
0.9945035673,38155
0.9964782854,38156
0.9930357453,38157
0.999320365,38158
0.9969866186,38159
0.9966876762,38160
0.995201952,38161
0.9981573316,38162
0.9942869489,38163
0.9950497857,38164
0.9930629818,38165
0.994430043,38166
0.9988274185,38167
0.9938094751,38168
0.9957913534,38169
0.9963681215,38170
0.9923147776,38171
0.9969106049,38172
0.9942585038,38173
0.9978241637,38174
0.9938356939,38175
0.9945484905,38176
0.9929550844,38177
0.9945109217,38178
0.9933290371,38179
0.9960898115,38180
0.9903906979,38181
0.9982258483,38182
0.997213179,38183
0.9961173735,38184
0.9974876038,38185
0.9768952575,38186
0.9916725491,38187
0.9946085329,38188
0.9960959186,38189
0.9913430673,38190
0.9921390642,38191
0.998209882,38192
0.999355469,38193
0.9921390642,38194
0.995224958,38195
0.9940854588,38196
0.9841864422,38197
0.9962038176,38198
0.9743154728,38199
0.9929555877,38200
0.9978969476,38201
0.9963000814,38202
0.9839502114,38203
0.9885947458,38204
0.9937484912,38205
0.9970826644,38206
0.9949678533,38207
0.9822506511,38208
0.9760889169,38209
0.9973133133,38210
0.9936443187,38211
0.9961276385,38212
0.9984595119,38213
0.9845228896,38214
0.9925729893,38215
0.9951650121,38216
0.9829614071,38217
0.9962302413,38218
0.9935604814,38219
0.9921390642,38220
0.9968726341,38221
0.9929374716,38222
0.9927954939,38223
0.9935418117,38224
0.9943566433,38225
0.9931415766,38226
0.994169361,38227
0.9943318258,38228
0.994202638,38229
0.9964324072,38230
0.9976277264,38231
0.9989925548,38232
0.9936618184,38233
0.9931406363,38234
0.8477427302,38235
0.9965857964,38236
0.9811872721,38237
0.9945950684,38238
0.992546257,38239
0.9952418345,38240
0.9968947874,38241
0.9962734322,38242
0.990039978,38243
0.9921390642,38244
0.9959710216,38245
0.9926610623,38246
0.9847152049,38247
0.9956129741,38248
0.9921390642,38249
0.9944475047,38250
0.992672905,38251
0.9879696814,38252
0.9974933355,38253
0.8959526221,38254
0.9955492001,38255
0.9961030384,38256
0.9992654699,38257
0.9963992629,38258
0.9964375025,38259
0.9904308592,38260
0.9983678272,38261
0.9973829904,38262
0.9991029457,38263
0.9890523235,38264
0.9961240075,38265
0.9681697787,38266
0.9946213522,38267
0.9959476601,38268
0.9940600492,38269
0.9960418607,38270
0.990835225,38271
0.9953558383,38272
0.9991275929,38273
0.9974747128,38274
0.9939350878,38275
0.9975999217,38276
0.9966396854,38277
0.9942762321,38278
0.9938867557,38279
0.9945030514,38280
0.9935507909,38281
0.9983844441,38282
0.9935238627,38283
0.9988899758,38284
0.9953229411,38285
0.9970887788,38286
0.9947238397,38287
0.9971222285,38288
0.9973719057,38289
0.9963178785,38290
0.9964423075,38291
0.9816426501,38292
0.5912079916,38293
0.9950832608,38294
0.9902810107,38295
0.9935531321,38296
0.9951650121,38297
0.9960451895,38298
0.9964243379,38299
0.9935122947,38300
0.9963881544,38301
0.9907546416,38302
0.9874280644,38303
0.9927919266,38304
0.9924045096,38305
0.9929325076,38306
0.9972310513,38307
0.9652421796,38308
0.855310858,38309
0.9899067242,38310
0.9961240075,38311
0.9969820786,38312
0.9965277528,38313
0.9940103905,38314
0.9631982889,38315
0.998959587,38316
0.9959495963,38317
0.9942211944,38318
0.9948233299,38319
0.9941386439,38320
0.9056598074,38321
0.9949856778,38322
0.9964710481,38323
0.9965561894,38324
0.9948963247,38325
0.9923986442,38326
0.9988606323,38327
0.9979252569,38328
0.9964690711,38329
0.9936824061,38330
0.9986242166,38331
0.9977114776,38332
0.9920455313,38333
0.9954308704,38334
0.9958831167,38335
0.997722131,38336
0.995465751,38337
0.9860475601,38338
0.9880824711,38339
0.9923776885,38340
0.993471666,38341
0.9982049896,38342
0.9364154297,38343
0.9969802136,38344
0.9921390642,38345
0.9944303379,38346
0.9983678272,38347
0.9982811605,38348
0.9979988408,38349
0.9963322506,38350
0.9953923749,38351
0.9921390642,38352
0.9973002786,38353
0.9943602502,38354
0.9949788289,38355
0.9961240075,38356
0.9925562028,38357
0.9933779584,38358
0.9983678272,38359
0.9912166229,38360
0.9971409441,38361
0.9921390642,38362
0.9957309619,38363
0.9957750115,38364
0.9974947396,38365
0.989755318,38366
0.9985513844,38367
0.9989282682,38368
0.9921390642,38369
0.9977721993,38370
0.9964350019,38371
0.9980723563,38372
0.9979568114,38373
0.9948836446,38374
0.9934364725,38375
0.9952618285,38376
0.9968131592,38377
0.9929045913,38378
0.9968916399,38379
0.9667165415,38380
0.9962234005,38381
0.9973051596,38382
0.9958903911,38383
0.9953452629,38384
0.9977712784,38385
0.986771613,38386
0.9970176544,38387
0.9151381071,38388
0.9873121579,38389
0.9971563663,38390
0.9925247345,38391
0.9932086991,38392
0.9946465777,38393
0.9976868994,38394
0.9880811589,38395
0.9925989002,38396
0.9921390642,38397
0.9921390642,38398
0.9975999217,38399
0.9952325869,38400
0.999015648,38401
0.9934855768,38402
0.9932745634,38403
0.992436957,38404
0.9949017667,38405
0.9625848101,38406
0.9960660545,38407
0.8843135621,38408
0.9966676527,38409
0.996782893,38410
0.9969778638,38411
0.9991512055,38412
0.9962234005,38413
0.9948066433,38414
0.9973774791,38415
0.9939453707,38416
0.990490383,38417
0.9977570787,38418
0.9862620783,38419
0.9943604865,38420
0.9649723184,38421
0.9883014983,38422
0.9928587196,38423
0.9962566482,38424
0.9942889077,38425
0.9930644001,38426
0.9944945794,38427
0.99707141,38428
0.9947625964,38429
0.9980686764,38430
0.9979581348,38431
0.9967448187,38432
0.9956716251,38433
0.9958190736,38434
0.9987456534,38435
0.996194302,38436
0.9935641853,38437
0.9921390642,38438
0.9944917976,38439
0.9979320014,38440
0.993447902,38441
0.999139847,38442
0.9914264954,38443
0.9811449069,38444
0.992570755,38445
0.9929980758,38446
0.9944537588,38447
0.9924900065,38448
0.9961081853,38449
0.9979523786,38450
0.9952509714,38451
0.9981517694,38452
0.9928819813,38453
0.9967702312,38454
0.9921390642,38455
0.9900654989,38456
0.990689653,38457
0.9932283423,38458
0.9875080023,38459
0.9979931565,38460
0.9971058171,38461
0.9978713497,38462
0.9768227588,38463
0.9935101748,38464
0.9927786146,38465
0.9929325076,38466
0.9970174078,38467
0.9963168509,38468
0.9953691483,38469
0.9937097153,38470
0.9982285885,38471
0.9960161226,38472
0.9976043466,38473
0.9929069271,38474
0.9967956552,38475
0.993350195,38476
0.997498072,38477
0.9937891201,38478
0.9963764145,38479
0.9943778081,38480
0.9963513669,38481
0.9975728561,38482
0.9925306843,38483
0.9987447611,38484
0.9944660101,38485
0.9962878414,38486
0.9975480374,38487
0.9960846162,38488
0.9932406741,38489
0.9981833929,38490
0.992954968,38491
0.9965897398,38492
0.9957520251,38493
0.9965079248,38494
0.9938561245,38495
0.9988606323,38496
0.9921390642,38497
0.9978774839,38498
0.9968916399,38499
0.9971669605,38500
0.9994602197,38501
0.9909768561,38502
0.9943097886,38503
0.9981239423,38504
0.9928913879,38505
0.9994894392,38506
0.9968746583,38507
0.9988240845,38508
0.9960635237,38509
0.9953558383,38510
0.9805898919,38511
0.9947447624,38512
0.9939205503,38513
0.995506347,38514
0.9925970477,38515
0.9452390911,38516
0.9981485298,38517
0.9864298014,38518
0.9928828304,38519
0.9936953381,38520
0.9943425724,38521
0.9964133141,38522
0.9937223071,38523
0.9961240075,38524
0.9950285829,38525
0.9968718761,38526
0.9983152057,38527
0.9982143042,38528
0.9975921034,38529
0.995224958,38530
0.87180351,38531
0.9829614071,38532
0.9941606558,38533
0.9954419693,38534
0.9905888238,38535
0.9950079951,38536
0.994564147,38537
0.9973665638,38538
0.9817535524,38539
0.9963377311,38540
0.9959292676,38541
0.9962017953,38542
0.9948066433,38543
0.9923709799,38544
0.9954976839,38545
0.9934411109,38546
0.9952259271,38547
0.9973489277,38548
0.9953402535,38549
0.9935252062,38550
0.9965263844,38551
0.9839178559,38552
0.9987816119,38553
0.9987934422,38554
0.9938695904,38555
0.9929563354,38556
0.9411123038,38557
0.9971121095,38558
0.9938168507,38559
0.9938780033,38560
0.9964832817,38561
0.9956484635,38562
0.9434481172,38563
0.9921390642,38564
0.999017451,38565
0.997236299,38566
0.9952426722,38567
0.9991535223,38568
0.9953685101,38569
0.992471749,38570
0.9921390642,38571
0.8159798733,38572
0.9953558393,38573
0.4974794248,38574
0.994256044,38575
0.9942124141,38576
0.9977737244,38577
0.9941952488,38578
0.9917453965,38579
0.9967408118,38580
0.9965030217,38581
0.996402883,38582
0.9929573979,38583
0.9957706183,38584
0.9970012737,38585
0.996878206,38586
0.9993672997,38587
0.9967993852,38588
0.9970458791,38589
0.9946042074,38590
0.9164487928,38591
0.9864989549,38592
0.9882084216,38593
0.9921390642,38594
0.998209882,38595
0.9946137769,38596
0.9994813687,38597
0.9940484431,38598
0.9746994657,38599
0.9937353283,38600
0.9948698237,38601
0.9918402425,38602
0.9954078936,38603
0.9331387039,38604
0.9952608159,38605
0.9948843814,38606
0.9931895798,38607
0.9942164956,38608
0.9956530108,38609
0.9927954939,38610
0.9967909063,38611
0.9928666155,38612
0.9992454405,38613
0.9969614607,38614
0.9986059066,38615
0.9849392023,38616
0.9894990009,38617
0.9231008121,38618
0.9933059747,38619
0.9822222806,38620
0.9978214566,38621
0.9965649312,38622
0.9984232185,38623
0.9980035851,38624
0.9970136878,38625
0.9912831974,38626
0.9968028361,38627
0.9935291941,38628
0.9991153804,38629
0.9899089168,38630
0.9516511737,38631
0.9972668828,38632
0.9862429139,38633
0.9982143042,38634
0.9921390642,38635
0.992115136,38636
0.9948923883,38637
0.9944926728,38638
0.9742510948,38639
0.9944434158,38640
0.9934090664,38641
0.7031565051,38642
0.3842578123,38643
0.9921390642,38644
0.9850936112,38645
0.9958974739,38646
0.9981584723,38647
0.9056598074,38648
0.9972234125,38649
0.9971823355,38650
0.9963718567,38651
0.9925970477,38652
0.9978336499,38653
0.9947791203,38654
0.9965982833,38655
0.9944059354,38656
0.9822358281,38657
0.9921786655,38658
0.9864730893,38659
0.9926687421,38660
0.995910734,38661
0.9925027865,38662
0.9921390642,38663
0.9960092646,38664
0.9971887346,38665
0.9959414661,38666
0.9928913879,38667
0.9932406741,38668
0.9909812905,38669
0.9918693097,38670
0.9737436265,38671
0.9961240075,38672
0.9938684642,38673
0.9965155425,38674
0.9980413447,38675
0.9931612455,38676
0.997967166,38677
0.9971978883,38678
0.9990427394,38679
0.996491617,38680
0.9973615856,38681
0.3110841109,38682
0.9968718761,38683
0.9950325145,38684
0.9924427855,38685
0.992469678,38686
0.9949940585,38687
0.9902651719,38688
0.992274291,38689
0.9971122212,38690
0.9977520944,38691
0.9970526327,38692
0.995465751,38693
0.9965783205,38694
0.9950056094,38695
0.9932690649,38696
0.9929808664,38697
0.9957250044,38698
0.9990405999,38699
0.9963178785,38700
0.9627248976,38701
0.99589006,38702
0.9989887532,38703
0.9934957964,38704
0.9901276842,38705
0.9895838531,38706
0.9933134006,38707
0.9969888505,38708
0.9963720647,38709
0.9895171648,38710
0.9875874,38711
0.9959166405,38712
0.9954004952,38713
0.9928740788,38714
0.9926572027,38715
0.9965887618,38716
0.9936942348,38717
0.9982485177,38718
0.9940389207,38719
0.995226884,38720
0.9946610946,38721
0.9956730906,38722
0.9944008754,38723
0.9957520251,38724
0.9940009516,38725
0.9746821227,38726
0.993815939,38727
0.9925708801,38728
0.9986774023,38729
0.9963049964,38730
0.998861611,38731
0.9929325076,38732
0.9975296441,38733
0.9968403582,38734
0.9924030248,38735
0.9930383574,38736
0.9956592795,38737
0.9953012648,38738
0.9951616149,38739
0.9948438507,38740
0.9955348988,38741
0.9962995668,38742
0.9943601573,38743
0.9846448317,38744
0.9921390642,38745
0.9917730485,38746
0.9969947658,38747
0.9926092621,38748
0.9959985937,38749
0.9762198355,38750
0.9955431131,38751
0.9990158184,38752
0.9950015066,38753
0.9939370259,38754
0.9968792624,38755
0.9933553533,38756
0.9902383819,38757
0.9925510704,38758
0.9993718998,38759
0.9930357453,38760
0.9961174176,38761
0.9967929555,38762
0.9947173997,38763
0.997334694,38764
0.9973671459,38765
0.9987207346,38766
0.9994709099,38767
0.9993605402,38768
0.9966293088,38769
0.9921390642,38770
0.9974933355,38771
0.9920822935,38772
0.9943567791,38773
0.9912255197,38774
0.9921390642,38775
0.9950511323,38776
0.9988606323,38777
0.9938352178,38778
0.9922715585,38779
0.9986327755,38780
0.9944583787,38781
0.9964738664,38782
0.9956347989,38783
0.9951471548,38784
0.996400101,38785
0.9981219767,38786
0.9925782883,38787
