id,ACTION
36825,0.984433
36826,0.993300
36827,0.999620
36828,0.997728
36829,0.983781
36830,0.998719
36831,0.996821
36832,0.867440
36833,0.997993
36834,0.944183
36835,0.884374
36836,0.916299
36837,0.990082
36838,0.983416
36839,0.995457
36840,0.939862
36841,0.998797
36842,0.995454
36843,0.829432
36844,0.996761
36845,0.955524
36846,0.995870
36847,0.997575
36848,0.998239
36849,0.998467
36850,0.992866
36851,0.680684
36852,0.999786
36853,0.993756
36854,0.867118
36855,0.993399
36856,0.908280
36857,0.984917
36858,0.991738
36859,0.947166
36860,0.990667
36861,0.994254
36862,0.990422
36863,0.957020
36864,0.997616
36865,0.995243
36866,0.998620
36867,0.987014
36868,0.952706
36869,0.965389
36870,0.899342
36871,0.979010
36872,0.996966
36873,0.984017
36874,0.994446
36875,0.568931
36876,0.461372
36877,0.379580
36878,0.997880
36879,0.852880
36880,0.992061
36881,0.993839
36882,0.973301
36883,0.993277
36884,0.989615
36885,0.982464
36886,0.995165
36887,0.980462
36888,0.986314
36889,0.978896
36890,0.997681
36891,0.998717
36892,0.991033
36893,0.998465
36894,0.994436
36895,0.455248
36896,0.953330
36897,0.946005
36898,0.990938
36899,0.984431
36900,0.996054
36901,0.989013
36902,0.994218
36903,0.947921
36904,0.992124
36905,0.979150
36906,0.993572
36907,0.712324
36908,0.993443
36909,0.887358
36910,0.971253
36911,0.998912
36912,0.999041
36913,0.887191
36914,0.986424
36915,0.983884
36916,0.958621
36917,0.984048
36918,0.983343
36919,0.827657
36920,0.952062
36921,0.981753
36922,0.999394
36923,0.918618
36924,0.974442
36925,0.973271
36926,0.997338
36927,0.991910
36928,0.992406
36929,0.990769
36930,0.991274
36931,0.994438
36932,0.999848
36933,0.711873
36934,0.954933
36935,0.928922
36936,0.918420
36937,0.963105
36938,0.994150
36939,0.986331
36940,0.995989
36941,0.995475
36942,0.999711
36943,0.998669
36944,0.993234
36945,0.852273
36946,0.967005
36947,0.604204
36948,0.992427
36949,0.987549
36950,0.998790
36951,0.952286
36952,0.982720
36953,0.989455
36954,0.909841
36955,0.984837
36956,0.931920
36957,0.418637
36958,0.992854
36959,0.996897
36960,0.458528
36961,0.960540
36962,0.994991
36963,0.999015
36964,0.975265
36965,0.743934
36966,0.866154
36967,0.972619
36968,0.998943
36969,0.995898
36970,0.997480
36971,0.994098
36972,0.998759
36973,0.987400
36974,0.999701
36975,0.996717
36976,0.991684
36977,0.986735
36978,0.980439
36979,0.995603
36980,0.987553
36981,0.945783
36982,0.952847
36983,0.996087
36984,0.356379
36985,0.991559
36986,0.997080
36987,0.985041
36988,0.865544
36989,0.997752
36990,0.930126
36991,0.995250
36992,0.996818
36993,0.931460
36994,0.991742
36995,0.991971
36996,0.997638
36997,0.893714
36998,0.998876
36999,0.986164
37000,0.981128
37001,0.994177
37002,0.997597
37003,0.999178
37004,0.981251
37005,0.614347
37006,0.995215
37007,0.985464
37008,0.998660
37009,0.991808
37010,0.939903
37011,0.968915
37012,0.949834
37013,0.967029
37014,0.981963
37015,0.983715
37016,0.583561
37017,0.988332
37018,0.915178
37019,0.985429
37020,0.995349
37021,0.998438
37022,0.995101
37023,0.912330
37024,0.305048
37025,0.996424
37026,0.990760
37027,0.997477
37028,0.988423
37029,0.915182
37030,0.993300
37031,0.990541
37032,0.979639
37033,0.999804
37034,0.933748
37035,0.986942
37036,0.977491
37037,0.965156
37038,0.987459
37039,0.998577
37040,0.991612
37041,0.999157
37042,0.997197
37043,0.996317
37044,0.982485
37045,0.914284
37046,0.980408
37047,0.994851
37048,0.996764
37049,0.989161
37050,0.991458
37051,0.997533
37052,0.995184
37053,0.987409
37054,0.897131
37055,0.994549
37056,0.991966
37057,0.974723
37058,0.807634
37059,0.991601
37060,0.993938
37061,0.994855
37062,0.997191
37063,0.977919
37064,0.992684
37065,0.936723
37066,0.981546
37067,0.993525
37068,0.986273
37069,0.999255
37070,0.998439
37071,0.984741
37072,0.990625
37073,0.992781
37074,0.921011
37075,0.870564
37076,0.994658
37077,0.964831
37078,0.957324
37079,0.983711
37080,0.993698
37081,0.980993
37082,0.995103
37083,0.996713
37084,0.991566
37085,0.962701
37086,0.967444
37087,0.995445
37088,0.995880
37089,0.559479
37090,0.939331
37091,0.981843
37092,0.979400
37093,0.916381
37094,0.992172
37095,0.999045
37096,0.964543
37097,0.976576
37098,0.994432
37099,0.995585
37100,0.497975
37101,0.933724
37102,0.989210
37103,0.965263
37104,0.983161
37105,0.716607
37106,0.987888
37107,0.977610
37108,0.970016
37109,0.996174
37110,0.992256
37111,0.786913
37112,0.969112
37113,0.998992
37114,0.993191
37115,0.995180
37116,0.993702
37117,0.991538
37118,0.980899
37119,0.996623
37120,0.867381
37121,0.996376
37122,0.595886
37123,0.983454
37124,0.995637
37125,0.993411
37126,0.995517
37127,0.994016
37128,0.975228
37129,0.918337
37130,0.990767
37131,0.455021
37132,0.984650
37133,0.972583
37134,0.987506
37135,0.887577
37136,0.999903
37137,0.993873
37138,0.998499
37139,0.997675
37140,0.985850
37141,0.999040
37142,0.945841
37143,0.998685
37144,0.981122
37145,0.985800
37146,0.971821
37147,0.968289
37148,0.977646
37149,0.984798
37150,0.691714
37151,0.970915
37152,0.998211
37153,0.978805
37154,0.950982
37155,0.978340
37156,0.913779
37157,0.999290
37158,0.135615
37159,0.993397
37160,0.997322
37161,0.991691
37162,0.981577
37163,0.994524
37164,0.991924
37165,0.976818
37166,0.994841
37167,0.997819
37168,0.568851
37169,0.999828
37170,0.993887
37171,0.991789
37172,0.991744
37173,0.991680
37174,0.991889
37175,0.999345
37176,0.996646
37177,0.816454
37178,0.991840
37179,0.996383
37180,0.996650
37181,0.991200
37182,0.996667
37183,0.878731
37184,0.973000
37185,0.999189
37186,0.996810
37187,0.984703
37188,0.997148
37189,0.922587
37190,0.992872
37191,0.980662
37192,0.998791
37193,0.991910
37194,0.997526
37195,0.990802
37196,0.985133
37197,0.598352
37198,0.994897
37199,0.998260
37200,0.995040
37201,0.978366
37202,0.993825
37203,0.989438
37204,0.985751
37205,0.999548
37206,0.910596
37207,0.962457
37208,0.998144
37209,0.906138
37210,0.989305
37211,0.990050
37212,0.996995
37213,0.987272
37214,0.801713
37215,0.982704
37216,0.998600
37217,0.314404
37218,0.998386
37219,0.997825
37220,0.991559
37221,0.995834
37222,0.972311
37223,0.521310
37224,0.795715
37225,0.959349
37226,0.999785
37227,0.996476
37228,0.445062
37229,0.995322
37230,0.996247
37231,0.991829
37232,0.994607
37233,0.790104
37234,0.988509
37235,0.953956
37236,0.994762
37237,0.978492
37238,0.998671
37239,0.998741
37240,0.985426
37241,0.964099
37242,0.939530
37243,0.989382
37244,0.962384
37245,0.996621
37246,0.869829
37247,0.994654
37248,0.943641
37249,0.981392
37250,0.998327
37251,0.994328
37252,0.998505
37253,0.989550
37254,0.993329
37255,0.988457
37256,0.868184
37257,0.987244
37258,0.986583
37259,0.978871
37260,0.958464
37261,0.987651
37262,0.971451
37263,0.971308
37264,0.987315
37265,0.984237
37266,0.999725
37267,0.998480
37268,0.986237
37269,0.993329
37270,0.998081
37271,0.439671
37272,0.970217
37273,0.997105
37274,0.938661
37275,0.999486
37276,0.973989
37277,0.996831
37278,0.991003
37279,0.970795
37280,0.976892
37281,0.981803
37282,0.997490
37283,0.946327
37284,0.995037
37285,0.988930
37286,0.997798
37287,0.960080
37288,0.897816
37289,0.961940
37290,0.993282
37291,0.997088
37292,0.984453
37293,0.773989
37294,0.989361
37295,0.997933
37296,0.975745
37297,0.936229
37298,0.989195
37299,0.953416
37300,0.926997
37301,0.986013
37302,0.990196
37303,0.979465
37304,0.708721
37305,0.995783
37306,0.998068
37307,0.995344
37308,0.988708
37309,0.882463
37310,0.994426
37311,0.998011
37312,0.946548
37313,0.998711
37314,0.985542
37315,0.990518
37316,0.984357
37317,0.974119
37318,0.982081
37319,0.986550
37320,0.997135
37321,0.997874
37322,0.973298
37323,0.858748
37324,0.998215
37325,0.992692
37326,0.983246
37327,0.988103
37328,0.990595
37329,0.993681
37330,0.993942
37331,0.999424
37332,0.542785
37333,0.826742
37334,0.991907
37335,0.995265
37336,0.992859
37337,0.992488
37338,0.929695
37339,0.999456
37340,0.812358
37341,0.996374
37342,0.985442
37343,0.847648
37344,0.999629
37345,0.993978
37346,0.854068
37347,0.984384
37348,0.995443
37349,0.979364
37350,0.992743
37351,0.801478
37352,0.991415
37353,0.974879
37354,0.994826
37355,0.994833
37356,0.982898
37357,0.970755
37358,0.998214
37359,0.506560
37360,0.984796
37361,0.857237
37362,0.997932
37363,0.998557
37364,0.983754
37365,0.997308
37366,0.998628
37367,0.724635
37368,0.993619
37369,0.995926
37370,0.993514
37371,0.999028
37372,0.991995
37373,0.794726
37374,0.989179
37375,0.976464
37376,0.967540
37377,0.981854
37378,0.999041
37379,0.967531
37380,0.998166
37381,0.996630
37382,0.998441
37383,0.968079
37384,0.993990
37385,0.945353
37386,0.493408
37387,0.982308
37388,0.999233
37389,0.992848
37390,0.998710
37391,0.978922
37392,0.882007
37393,0.976442
37394,0.991022
37395,0.979708
37396,0.936597
37397,0.988549
37398,0.988150
37399,0.976014
37400,0.983602
37401,0.988795
37402,0.999639
37403,0.998023
37404,0.998068
37405,0.945400
37406,0.998182
37407,0.998854
37408,0.994165
37409,0.992876
37410,0.974475
37411,0.981663
37412,0.993702
37413,0.998036
37414,0.626653
37415,0.997500
37416,0.975637
37417,0.999626
37418,0.993662
37419,0.885764
37420,0.932913
37421,0.999464
37422,0.990047
37423,0.954040
37424,0.765225
37425,0.834132
37426,0.972792
37427,0.195297
37428,0.998011
37429,0.988817
37430,0.999912
37431,0.976038
37432,0.925513
37433,0.995235
37434,0.994377
37435,0.957746
37436,0.997198
37437,0.989205
37438,0.970118
37439,0.995419
37440,0.901958
37441,0.996032
37442,0.983903
37443,0.998116
37444,0.925581
37445,0.984099
37446,0.994090
37447,0.998745
37448,0.985771
37449,0.938519
37450,0.905005
37451,0.956214
37452,0.998733
37453,0.991532
37454,0.994077
37455,0.979484
37456,0.787581
37457,0.986216
37458,0.937611
37459,0.996515
37460,0.998758
37461,0.988711
37462,0.827836
37463,0.998686
37464,0.975937
37465,0.992689
37466,0.992829
37467,0.996681
37468,0.997428
37469,0.965538
37470,0.999851
37471,0.684972
37472,0.979096
37473,0.985026
37474,0.997863
37475,0.960644
37476,0.998979
37477,0.988285
37478,0.942693
37479,0.997806
37480,0.989898
37481,0.902875
37482,0.997786
37483,0.999844
37484,0.984357
37485,0.997942
37486,0.754557
37487,0.955862
37488,0.990528
37489,0.980359
37490,0.857645
37491,0.990780
37492,0.951077
37493,0.996765
37494,0.998651
37495,0.997250
37496,0.985021
37497,0.990316
37498,0.994695
37499,0.985080
37500,0.670504
37501,0.995902
37502,0.991997
37503,0.991054
37504,0.986236
37505,0.997702
37506,0.883475
37507,0.924520
37508,0.997082
37509,0.992697
37510,0.999471
37511,0.087444
37512,0.994383
37513,0.938914
37514,0.994879
37515,0.979342
37516,0.984097
37517,0.956232
37518,0.996561
37519,0.961222
37520,0.789540
37521,0.987512
37522,0.998592
37523,0.997314
37524,0.990188
37525,0.991330
37526,0.700200
37527,0.916451
37528,0.990253
37529,0.978303
37530,0.993454
37531,0.915018
37532,0.998821
37533,0.991560
37534,0.985525
37535,0.996990
37536,0.999296
37537,0.991348
37538,0.974275
37539,0.964450
37540,0.993403
37541,0.973584
37542,0.968450
37543,0.918378
37544,0.949124
37545,0.962045
37546,0.948650
37547,0.996775
37548,0.998284
37549,0.901121
37550,0.998216
37551,0.957543
37552,0.873260
37553,0.998176
37554,0.870037
37555,0.993492
37556,0.990214
37557,0.993141
37558,0.994853
37559,0.991282
37560,0.963769
37561,0.996939
37562,0.987757
37563,0.966666
37564,0.988731
37565,0.964846
37566,0.993201
37567,0.961263
37568,0.976439
37569,0.944634
37570,0.984818
37571,0.995695
37572,0.902906
37573,0.338901
37574,0.884092
37575,0.985261
37576,0.959421
37577,0.995216
37578,0.986775
37579,0.992360
37580,0.989886
37581,0.999742
37582,0.997377
37583,0.995148
37584,0.857390
37585,0.993572
37586,0.989994
37587,0.994843
37588,0.613502
37589,0.999792
37590,0.984010
37591,0.978204
37592,0.991516
37593,0.957518
37594,0.996677
37595,0.674388
37596,0.942413
37597,0.992197
37598,0.981124
37599,0.986987
37600,0.998821
37601,0.987174
37602,0.909909
37603,0.924144
37604,0.959527
37605,0.936268
37606,0.985928
37607,0.999566
37608,0.983769
37609,0.985249
37610,0.956741
37611,0.992451
37612,0.901856
37613,0.971429
37614,0.992034
37615,0.989734
37616,0.894351
37617,0.998746
37618,0.873233
37619,0.998165
37620,0.980519
37621,0.993564
37622,0.163979
37623,0.993749
37624,0.977549
37625,0.968394
37626,0.721029
37627,0.997739
37628,0.995183
37629,0.986164
37630,0.998387
37631,0.718240
37632,0.985982
37633,0.892089
37634,0.918308
37635,0.662233
37636,0.855085
37637,0.995921
37638,0.996641
37639,0.994620
37640,0.991523
37641,0.996804
37642,0.968799
37643,0.992259
37644,0.950726
37645,0.992276
37646,0.673882
37647,0.860071
37648,0.937236
37649,0.987588
37650,0.994869
37651,0.996661
37652,0.999053
37653,0.997675
37654,0.995451
37655,0.986428
37656,0.993466
37657,0.993680
37658,0.996919
37659,0.993178
37660,0.997259
37661,0.905429
37662,0.471574
37663,0.967169
37664,0.864136
37665,0.942401
37666,0.994417
37667,0.998117
37668,0.993455
37669,0.993181
37670,0.992363
37671,0.991606
37672,0.992530
37673,0.934086
37674,0.652692
37675,0.998904
37676,0.998114
37677,0.997699
37678,0.995434
37679,0.972360
37680,0.993605
37681,0.980442
37682,0.948827
37683,0.998489
37684,0.998948
37685,0.994886
37686,0.998848
37687,0.994802
37688,0.979148
37689,0.995827
37690,0.999786
37691,0.821973
37692,0.999514
37693,0.994431
37694,0.989649
37695,0.991438
37696,0.994472
37697,0.991272
37698,0.998315
37699,0.955506
37700,0.952771
37701,0.986967
37702,0.993402
37703,0.869688
37704,0.859773
37705,0.773924
37706,0.989212
37707,0.992808
37708,0.888968
37709,0.962866
37710,0.987401
37711,0.978558
37712,0.991645
37713,0.956660
37714,0.999066
37715,0.997866
37716,0.999854
37717,0.986967
37718,0.992500
37719,0.993649
37720,0.997899
37721,0.998200
37722,0.998030
37723,0.970514
37724,0.988930
37725,0.994638
37726,0.991315
37727,0.990733
37728,0.999186
37729,0.999254
37730,0.810899
37731,0.996119
37732,0.983697
37733,0.991020
37734,0.979255
37735,0.964561
37736,0.982480
37737,0.999004
37738,0.997556
37739,0.959214
37740,0.982790
37741,0.977005
37742,0.991916
37743,0.997051
37744,0.514313
37745,0.997589
37746,0.994077
37747,0.903882
37748,0.968513
37749,0.988494
37750,0.995710
37751,0.992707
37752,0.956443
37753,0.991005
37754,0.986449
37755,0.998431
37756,0.573091
37757,0.962086
37758,0.996433
37759,0.999833
37760,0.991471
37761,0.983862
37762,0.069560
37763,0.994623
37764,0.995945
37765,0.987729
37766,0.999032
37767,0.999101
37768,0.996955
37769,0.997524
37770,0.999600
37771,0.996899
37772,0.807208
37773,0.211450
37774,0.999356
37775,0.863113
37776,0.893724
37777,0.999067
37778,0.988583
37779,0.997471
37780,0.996367
37781,0.999180
37782,0.992977
37783,0.999911
37784,0.944557
37785,0.971871
37786,0.973060
37787,0.987790
37788,0.998575
37789,0.978906
37790,0.979048
37791,0.996439
37792,0.971463
37793,0.996865
37794,0.992843
37795,0.999113
37796,0.993238
37797,0.990222
37798,0.962169
37799,0.999130
37800,0.999540
37801,0.793275
37802,0.977737
37803,0.980813
37804,0.998700
37805,0.999163
37806,0.970527
37807,0.833867
37808,0.991068
37809,0.997539
37810,0.962125
37811,0.999818
37812,0.920541
37813,0.996693
37814,0.989850
37815,0.968447
37816,0.995621
37817,0.997100
37818,0.999245
37819,0.990324
37820,0.965954
37821,0.600554
37822,0.927159
37823,0.996634
37824,0.996107
37825,0.996424
37826,0.993932
37827,0.994257
37828,0.964980
37829,0.991025
37830,0.973567
37831,0.932980
37832,0.997813
37833,0.987119
37834,0.418984
37835,0.997673
37836,0.971868
37837,0.997418
37838,0.982526
37839,0.995288
37840,0.989438
37841,0.988769
37842,0.965224
37843,0.999190
37844,0.984685
37845,0.519960
37846,0.994088
37847,0.989181
37848,0.993366
37849,0.999621
37850,0.999236
37851,0.987082
37852,0.991951
37853,0.995717
37854,0.680084
37855,0.999698
37856,0.998323
37857,0.996271
37858,0.997096
37859,0.991001
37860,0.970640
37861,0.382821
37862,0.951879
37863,0.707199
37864,0.994054
37865,0.996852
37866,0.992197
37867,0.996773
37868,0.866136
37869,0.983783
37870,0.934915
37871,0.990504
37872,0.987938
37873,0.995983
37874,0.897766
37875,0.990801
37876,0.987017
37877,0.987765
37878,0.996415
37879,0.992514
37880,0.988810
37881,0.999389
37882,0.999781
37883,0.999178
37884,0.975680
37885,0.906721
37886,0.998088
37887,0.998740
37888,0.999643
37889,0.976398
37890,0.990373
37891,0.999626
37892,0.861477
37893,0.992063
37894,0.998386
37895,0.948216
37896,0.965340
37897,0.994205
37898,0.961434
37899,0.868824
37900,0.979693
37901,0.999511
37902,0.995771
37903,0.993270
37904,0.887049
37905,0.990199
37906,0.995783
37907,0.978442
37908,0.769099
37909,0.996934
37910,0.963158
37911,0.990205
37912,0.978955
37913,0.990144
37914,0.977087
37915,0.961773
37916,0.998969
37917,0.865081
37918,0.999170
37919,0.818639
37920,0.994214
37921,0.990720
37922,0.955615
37923,0.986237
37924,0.978095
37925,0.965383
37926,0.998143
37927,0.568466
37928,0.995644
37929,0.995543
37930,0.922851
37931,0.628364
37932,0.999809
37933,0.987962
37934,0.924893
37935,0.990971
37936,0.998344
37937,0.982324
37938,0.998902
37939,0.998071
37940,0.953067
37941,0.630850
37942,0.971846
37943,0.990531
37944,0.997218
37945,0.984439
37946,0.996642
37947,0.993727
37948,0.997472
37949,0.999532
37950,0.729360
37951,0.986696
37952,0.949085
37953,0.999231
37954,0.997667
37955,0.908938
37956,0.986437
37957,0.993914
37958,0.996507
37959,0.095528
37960,0.996499
37961,0.994628
37962,0.994642
37963,0.996578
37964,0.966343
37965,0.974843
37966,0.991951
37967,0.980257
37968,0.994204
37969,0.991955
37970,0.984161
37971,0.998894
37972,0.999144
37973,0.954211
37974,0.999040
37975,0.944044
37976,0.990156
37977,0.931826
37978,0.849835
37979,0.999747
37980,0.999716
37981,0.998263
37982,0.998456
37983,0.981442
37984,0.999132
37985,0.640177
37986,0.947019
37987,0.663254
37988,0.990785
37989,0.998817
37990,0.907216
37991,0.992306
37992,0.986499
37993,0.974122
37994,0.983014
37995,0.951974
37996,0.995187
37997,0.994227
37998,0.984258
37999,0.813876
38000,0.356584
38001,0.684113
38002,0.997912
38003,0.954701
38004,0.999138
38005,0.992004
38006,0.996088
38007,0.999424
38008,0.990492
38009,0.995824
38010,0.993231
38011,0.991561
38012,0.995204
38013,0.994627
38014,0.999068
38015,0.997992
38016,0.986639
38017,0.825539
38018,0.994994
38019,0.965251
38020,0.465864
38021,0.993195
38022,0.988437
38023,0.997325
38024,0.735944
38025,0.973646
38026,0.860461
38027,0.998266
38028,0.964208
38029,0.965726
38030,0.999310
38031,0.987107
38032,0.039020
38033,0.988923
38034,0.994442
38035,0.989996
38036,0.978473
38037,0.942247
38038,0.997403
38039,0.993755
38040,0.980937
38041,0.999185
38042,0.985523
38043,0.999942
38044,0.997340
38045,0.983533
38046,0.999043
38047,0.949040
38048,0.789176
38049,0.792077
38050,0.980325
38051,0.998781
38052,0.698169
38053,0.964744
38054,0.948224
38055,0.804469
38056,0.987448
38057,0.997231
38058,0.889823
38059,0.975521
38060,0.837570
38061,0.986539
38062,0.997023
38063,0.994964
38064,0.745622
38065,0.608038
38066,0.986826
38067,0.966998
38068,0.928060
38069,0.936827
38070,0.812087
38071,0.718199
38072,0.996260
38073,0.962856
38074,0.993497
38075,0.914886
